Version,Filename,NR,NAUTHORS,LOC,LOC_ADDED,AVGLOCADDED,MAXLOCADDED,CHURN,AVGCHURN,MAXCHURN,BUGGY
0.9.7,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/ColumnConstraint.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/ColumnDefinition.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlCreateFunction.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlCreateTable.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlDDLKeywords.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/StormParser.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/UnparseUtil.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-external/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/JsonScheme.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-external/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/JsonSerializer.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-external/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/KafkaDataSourcesProvider.java,3,3,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/AbstractChannelHandler.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/AbstractValuesProcessor.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/ChannelContext.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/ChannelHandler.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/Channels.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSource.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSourcesProvider.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSourcesRegistry.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/FieldInfo.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/IOutputSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/ISqlTridentDataSource.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/StormSqlFunctions.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/AbstractTridentProcessor.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/NumberConverter.java,6,5,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/TridentUtils.java,6,5,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/functions/EvaluationFilter.java,6,5,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/functions/EvaluationFunction.java,6,5,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/functions/ForwardFunction.java,6,5,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/functions/UDAFWrappedAggregator.java,6,5,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/operations/CountBy.java,6,5,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/operations/DivideForAverage.java,6,5,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/operations/MaxBy.java,6,5,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/operations/MinBy.java,6,5,0,0,0.0,0,0,0.0,0,No
0.9.7,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/operations/SumBy.java,6,5,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/AbstractExecutionResultHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/BaseExecutionResultHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/CassandraContext.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/DynamicStatementBuilder.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/ExecutionResultHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/Murmur3StreamGrouping.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/BaseCassandraBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/BatchCassandraWriterBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/CassandraWriterBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/GroupingBatchBuilder.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/PairBatchStatementTuples.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/PairStatementTuple.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/CassandraConf.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/ClusterFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/SimpleClient.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/SimpleClientProvider.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/impl/DefaultClient.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/context/BaseBeanFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/context/BeanFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/context/WorkerCtx.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncExecutor.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncExecutorProvider.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncResultHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/ExecutionResultCollector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/impl/BatchAsyncResultHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/impl/SingleAsyncResultHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/BaseCQLStatementTupleMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CQLResultSetValuesMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CQLStatementBuilder.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CQLStatementTupleMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/Column.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/ContextQuery.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CqlMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/builder/BoundCQLStatementMapperBuilder.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/builder/SimpleCQLStatementMapperBuilder.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/BatchCQLStatementTupleMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/BoundCQLStatementTupleMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/PreparedStatementBinder.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/RoutingKeyGenerator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/SimpleCQLStatementMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/selector/FieldSelector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/trident/state/CassandraQuery.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/trident/state/CassandraState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/trident/state/CassandraStateFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/trident/state/CassandraStateUpdater.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/trident/state/TridentResultSetValuesMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-druid/src/main/java/org/apache/storm/druid/bolt/DruidBeamBolt.java,4,4,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-druid/src/main/java/org/apache/storm/druid/bolt/DruidBeamFactory.java,4,4,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-druid/src/main/java/org/apache/storm/druid/bolt/DruidConfig.java,4,4,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-druid/src/main/java/org/apache/storm/druid/bolt/ITupleDruidEventMapper.java,4,4,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-druid/src/main/java/org/apache/storm/druid/bolt/TupleDruidEventMapper.java,4,4,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-druid/src/main/java/org/apache/storm/druid/trident/DruidBeamState.java,4,4,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-druid/src/main/java/org/apache/storm/druid/trident/DruidBeamStateFactory.java,4,4,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-druid/src/main/java/org/apache/storm/druid/trident/DruidBeamStateUpdater.java,4,4,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/ElasticsearchGetRequest.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/EsLookupResultOutput.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/AbstractEsBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/EsIndexBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/EsLookupBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/EsPercolateBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/DefaultEsTupleMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/EsConfig.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/EsTupleMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/StormElasticSearchClient.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/TransportAddresses.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/trident/EsState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/trident/EsStateFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/trident/EsUpdater.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/DefaultEventDataFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/EventHubBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/EventHubBoltConfig.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/IEventDataFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/AtMostOnceEventCount.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/EventCount.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/EventHubLoop.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/OpaqueTridentEventCount.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/TransactionalTridentEventCount.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/bolt/GlobalCountBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/bolt/PartialCountBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventData.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventDataScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubReceiverImpl.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutConfig.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutException.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/FieldConstants.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventDataScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventHubReceiver.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventHubReceiverFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionCoordinator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionManager.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionManagerFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IStateStore.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/MessageId.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/PartitionManager.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/SimplePartitionManager.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/StaticPartitionCoordinator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/ZookeeperStateStore.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Coordinator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManager.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManagerFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubEmitter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partition.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partitions.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubEmitter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TridentPartitionManager.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/AbstractHBaseBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseLookupBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseProjectionCriteria.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseValueMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/SimpleHBaseMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ColumnList.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/HBaseClient.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/IColumn.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ICounter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/Utils.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/AutoHBase.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapper.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseMapState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseQuery.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseStateFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseUpdater.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/windowing/HBaseWindowsStore.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/windowing/HBaseWindowsStoreFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/AbstractAvroSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/AvroSchemaRegistry.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/AvroUtils.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/ConfluentAvroSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/FixedAvroSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/GenericAvroSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStore.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStoreFile.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStoreImpl.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsClientBlobStore.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AbstractHdfsBolt.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AvroGenericRecordBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/HdfsBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/SequenceFileBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultFileNameFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.7,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultSequenceFormat.java,0,0,0,0,0.0,0,0,0.0,0,No
